$VNWRG,06,14,1*44
$VNWRG,07,50,1*45
$VNWRG,05,115200,1*45
$VNYMR,-164.231,-000.099,-000.123,-00.1523,+00.0539,+00.4422,-00.026,+00.048,-09.952,-00.000790,-00.000482,+00.000216*6D
$VNYMR,-164.232,-000.098,-000.123,-00.1544,+00.0497,+00.4422,-00.046,+00.024,-09.942,+00.000556,+00.000259,-00.001486*66
$VNYMR,-164.232,-000.099,-000.123,-00.1554,+00.0498,+00.4434,+00.002,+00.012,-09.963,-00.000642,-00.000604,-00.000814*62
$VNYMR,-164.234,-000.099,-000.123,-00.1523,+00.0497,+00.4422,-00.003,+00.008,-09.938,+00.000630,-00.001268,+00.000208*63
$VNYMR,-164.235,-000.099,-000.123,-00.1534,+00.0497,+00.4411,-00.014,+00.026,-09.926,+00.000843,-00.000642,-00.000222*68
$VNYMR,-164.235,-000.099,-000.123,-00.1513,+00.0497,+00.4410,-00.046,+00.023,-09.952,-00.000896,-00.001145,-00.000233*62
$VNYMR,-164.234,-000.100,-000.122,-00.1554,+00.0487,+00.4446,-00.027,+00.028,-09.972,-00.000106,-00.000966,+00.001035*67
$VNYMR,-164.234,-000.101,-000.123,-00.1564,+00.0508,+00.4400,+00.008,-00.014,-09.933,+00.000533,+00.000176,+00.000067*6A
$VNYMR,-164.233,-000.101,-000.123,-00.1554,+00.0497,+00.4423,-00.006,+00.015,-09.955,-00.001340,-00.000539,+00.000962*67
$VNYMR,-164.233,-000.100,-000.122,-00.1523,+00.0476,+00.4433,-00.008,+00.016,-09.952,-00.000370,-00.000425,+00.001142*66
$VNYMR,-164.232,-000.100,-000.122,-00.1564,+00.0498,+00.4435,-00.021,+00.016,-09.972,+00.000383,+00.000297,-00.000063*6D
$VNYMR,-164.232,-000.100,-000.122,-00.1534,+00.0476,+00.4433,-00.028,+00.042,-09.937,-00.000532,+00.000495,-00.000405*6D
$VNYMR,-164.233,-000.100,-000.122,-00.1544,+00.0487,+00.4399,-00.029,+00.034,-09.940,-00.000489,-00.000455,+00.000697*66
$VNYMR,-164.233,-000.101,-000.122,-00.1534,+00.0486,+00.4387,+00.003,+00.010,-09.950,+00.000464,+00.001775,-00.000854*63
$VNYMR,-164.232,-000.101,-000.122,-00.1554,+00.0529,+00.4400,-00.003,+00.036,-09.957,-00.000533,-00.000463,-00.000570*60
$VNYMR,-164.232,-000.102,-000.123,-00.1523,+00.0497,+00.4422,-00.019,+00.048,-09.943,-00.000543,-00.000546,-00.000635*62
$VNYMR,-164.231,-000.101,-000.124,-00.1544,+00.0476,+00.4434,-00.044,+00.009,-09.948,-00.000865,+00.000764,-00.000242*63
$VNYMR,-164.231,-000.102,-000.125,-00.1503,+00.0496,+00.4386,-00.006,+00.020,-09.956,+00.000136,-00.001233,-00.000383*65
$VNYMR,-164.231,-000.101,-000.124,-00.1544,+00.0518,+00.4400,-00.004,+00.014,-09.930,+00.000836,+00.000819,+00.001040*68
$VNYMR,-164.230,-000.102,-000.123,-00.1523,+00.0497,+00.4399,+00.009,+00.006,-09.923,-00.000022,-00.001079,-00.000352*62
$VNYMR,-164.230,-000.101,-000.123,-00.1513,+00.0486,+00.4398,-00.026,+00.031,-09.971,-00.000300,-00.000258,+00.000552*68
$VNYMR,-164.231,-000.101,-000.123,-00.1544,+00.0476,+00.4422,-00.052,+00.020,-09.957,-00.000414,-00.001559,+00.000983*60
$VNYMR,-164.232,-000.102,-000.123,-00.1544,+00.0476,+00.4422,-00.028,+00.032,-09.942,-00.000186,+00.000346,+00.000018*60
$VNYMR,-164.233,-000.102,-000.123,-00.1544,+00.0518,+00.4423,+00.006,+00.003,-09.976,-00.000077,+00.000402,+00.000324*62
$VNYMR,-164.235,-000.102,-000.122,-00.1544,+00.0487,+00.4399,-00.018,+00.013,-09.937,+00.000380,+00.000722,-00.001124*60
$VNYMR,-164.237,-000.102,-000.122,-00.1523,+00.0508,+00.4445,-00.022,+00.012,-09.976,-00.001083,+00.000601,+00.000678*60
$VNYMR,-164.237,-000.101,-000.122,-00.1564,+00.0519,+00.4435,-00.041,+00.045,-09.957,-00.000009,+00.000121,+00.000616*6D
$VNYMR,-164.237,-000.102,-000.123,-00.1523,+00.0507,+00.4422,-00.011,+00.045,-09.962,+00.000155,-00.000684,+00.000416*64
$VNYMR,-164.235,-000.102,-000.124,-00.1523,+00.0507,+00.4399,-00.021,+00.012,-09.967,+00.000082,-00.000231,+00.000969*66
$VNYMR,-164.235,-000.103,-000.124,-00.1544,+00.0466,+00.4411,+00.012,+00.017,-09.955,+00.000461,+00.000716,-00.000252*6F
$VNYMR,-164.235,-000.104,-000.124,-00.1554,+00.0497,+00.4423,-00.008,+00.023,-09.919,-00.001079,-00.000757,+00.000223*6D
$VNYMR,-164.234,-000.105,-000.123,-00.1523,+00.0507,+00.4433,-00.062,+00.037,-09.962,+00.000744,-00.000849,+00.000027*6E
$VNYMR,-164.234,-000.104,-000.123,-00.1513,+00.0476,+00.4410,-00.033,+00.018,-09.943,-00.000210,+00.000500,+00.000241*66
$VNYMR,-164.234,-000.104,-000.123,-00.1544,+00.0497,+00.4411,-00.012,+00.013,-09.953,-00.000591,+00.000538,+00.001112*62
$VNYMR,-164.234,-000.105,-000.122,-00.1554,+00.0508,+00.4423,+00.008,+00.019,-09.940,+00.000077,-00.000682,+00.000565*6A
$VNYMR,-164.233,-000.105,-000.123,-00.1554,+00.0487,+00.4411,-00.017,+00.015,-09.966,-00.000736,+00.000502,+00.001395*6A
$VNYMR,-164.233,-000.105,-000.123,-00.1544,+00.0487,+00.4445,-00.029,+00.035,-09.950,+00.000487,-00.001013,+00.000581*6F
$VNYMR,-164.232,-000.105,-000.123,-00.1534,+00.0465,+00.4422,-00.060,+00.056,-09.962,+00.000653,+00.000310,+00.000206*69
$VNYMR,-164.232,-000.105,-000.123,-00.1564,+00.0508,+00.4412,+00.005,+00.037,-09.943,-00.000584,+00.000921,-00.000096*6E
$VNYMR,-164.233,-000.105,-000.123,-00.1554,+00.0519,+00.4446,+00.013,-00.001,-09.931,+00.000918,-00.000090,+00.000293*67
$VNYMR,-164.232,-000.105,-000.123,-00.1544,+00.0476,+00.4422,-00.004,+00.013,-09.927,-00.000379,+00.000865,-00.000390*64
$VNYMR,-164.232,-000.104,-000.123,-00.1513,+00.0518,+00.4422,-00.035,+00.006,-09.970,-00.000119,+00.000352,-00.000119*62
$VNYMR,-164.230,-000.104,-000.123,-00.1534,+00.0497,+00.4411,-00.056,+00.034,-09.966,-00.000311,+00.000717,+00.000805*6D
$VNYMR,-164.230,-000.105,-000.124,-00.1523,+00.0497,+00.4422,-00.029,+00.018,-09.957,+00.000528,+00.000320,-00.000412*6F
$VNYMR,-164.231,-000.105,-000.124,-00.1554,+00.0498,+00.4446,+00.002,+00.016,-09.943,+00.000847,+00.000492,+00.000171*6B
$VNYMR,-164.232,-000.106,-000.124,-00.1544,+00.0497,+00.4422,-00.015,+00.008,-09.955,-00.000777,-00.000518,-00.000661*60
$VNYMR,-164.231,-000.105,-000.124,-00.1554,+00.0508,+00.4423,-00.032,+00.006,-09.960,+00.001456,-00.001530,+00.000615*63
$VNYMR,-164.231,-000.105,-000.123,-00.1534,+00.0487,+00.4433,-00.049,+00.043,-09.946,+00.000438,-00.000914,-00.000230*6B
$VNYMR,-164.232,-000.104,-000.124,-00.1523,+00.0497,+00.4399,-00.018,+00.036,-09.953,+00.000629,-00.000778,+00.000210*6E
$VNYMR,-164.231,-000.105,-000.124,-00.1544,+00.0508,+00.4423,-00.008,+00.034,-09.945,-00.001141,+00.001224,-00.000167*68
$VNYMR,-164.231,-000.106,-000.125,-00.1523,+00.0507,+00.4410,+00.007,+00.006,-09.934,+00.000881,-00.001007,-00.000033*6D
$VNYMR,-164.233,-000.105,-000.125,-00.1534,+00.0476,+00.4399,-00.019,-00.007,-09.915,+00.000257,+00.000491,+00.000956*67
$VNYMR,-164.233,-000.104,-000.124,-00.1544,+00.0487,+00.4422,-00.032,+00.036,-09.977,-00.000536,-00.000285,-00.000493*61
$VNYMR,-164.233,-000.103,-000.125,-00.1534,+00.0487,+00.4422,-00.018,+00.039,-09.938,-00.000114,+00.000679,+00.000325*65
$VNYMR,-164.234,-000.104,-000.125,-00.1523,+00.0518,+00.4410,-00.036,+00.010,-09.977,+00.000146,-00.001357,-00.001539*6A
$VNYMR,-164.235,-000.104,-000.124,-00.1534,+00.0465,+00.4433,-00.002,+00.007,-09.926,+00.000138,-00.000355,+00.000272*66
$VNYMR,-164.236,-000.104,-000.124,-00.1523,+00.0486,+00.4422,-00.026,+00.028,-09.903,-00.000775,+00.000124,+00.000335*6B
$VNYMR,-164.236,-000.104,-000.123,-00.1564,+00.0498,+00.4435,-00.041,+00.033,-09.948,+00.000222,+00.000764,+00.000103*66
$VNYMR,-164.235,-000.104,-000.123,-00.1534,+00.0497,+00.4387,-00.033,+00.015,-09.971,+00.000426,+00.000156,-00.000160*6C
$VNYMR,-164.234,-000.103,-000.123,-00.1523,+00.0507,+00.4410,-00.015,+00.007,-09.968,+00.000458,+00.001376,+00.000165*69
$VNYMR,-164.233,-000.104,-000.123,-00.1513,+00.0476,+00.4433,+00.018,+00.013,-09.942,+00.000734,+00.000457,+00.000101*64
$VNYMR,-164.234,-000.105,-000.124,-00.1564,+00.0498,+00.4423,-00.023,+00.030,-09.987,-00.000244,-00.001000,+00.000052*60
$VNYMR,-164.233,-000.105,-000.125,-00.1534,+00.0497,+00.4422,-00.048,+00.024,-09.967,-00.000718,-00.000053,-00.000233*63
$VNYMR,-164.233,-000.104,-000.125,-00.1544,+00.0508,+00.4411,-00.023,+00.039,-09.917,-00.001206,+00.000306,+00.000602*6A
$VNYMR,-164.232,-000.105,-000.124,-00.1544,+00.0508,+00.4399,-00.043,+00.004,-09.975,-00.000466,-00.000920,+00.000207*68
$VNYMR,-164.232,-000.105,-000.124,-00.1554,+00.0466,+00.4411,+00.008,+00.015,-09.946,+00.000555,-00.000095,+00.000247*6A
$VNYMR,-164.233,-000.105,-000.124,-00.1544,+00.0476,+00.4434,-00.040,+00.018,-09.961,+00.000233,-00.001447,+00.000499*66
$VNYMR,-164.234,-000.106,-000.125,-00.1564,+00.0477,+00.4423,-00.035,+00.026,-09.984,-00.001136,-00.001193,-00.000007*6A
$VNYMR,-164.234,-000.106,-000.126,-00.1544,+00.0497,+00.4399,-00.034,+00.018,-09.945,+00.000733,-00.000039,+00.000705*65
$VNYMR,-164.233,-000.107,-000.125,-00.1523,+00.0486,+00.4410,-00.006,+00.001,-09.954,-00.001458,+00.000879,+00.000678*66
$VNYMR,-164.234,-000.107,-000.125,-00.1564,+00.0477,+00.4423,+00.016,+00.026,-09.961,+00.000310,-00.000371,+00.000136*6C
$VNYMR,-164.235,-000.106,-000.125,-00.1544,+00.0466,+00.4399,-00.015,+00.032,-09.942,+00.000332,+00.000791,-00.000828*65
$VNYMR,-164.236,-000.105,-000.125,-00.1534,+00.0487,+00.4422,-00.033,-00.003,-09.952,+00.000545,-00.000580,-00.000019*63
$VNYMR,-164.237,-000.104,-000.123,-00.1554,+00.0487,+00.4400,-00.069,+00.017,-09.979,-00.000419,-00.000246,-00.001039*66
$VNYMR,-164.236,-000.105,-000.123,-00.1544,+00.0487,+00.4422,-00.019,+00.021,-09.948,-00.000521,-00.000780,+00.000923*67
$VNYMR,-164.237,-000.105,-000.124,-00.1554,+00.0508,+00.4434,-00.017,+00.006,-09.965,+00.001092,+00.001238,-00.001741*63
$VNYMR,-164.235,-000.104,-000.124,-00.1554,+00.0498,+00.4434,-00.009,+00.014,-09.937,+00.000747,-00.000768,-00.000245*6A
$VNYMR,-164.235,-000.104,-000.123,-00.1534,+00.0497,+00.4434,-00.025,+00.034,-09.950,+00.001512,-00.000160,+00.000949*65
$VNYMR,-164.234,-000.103,-000.123,-00.1574,+00.0519,+00.4424,-00.034,+00.023,-09.937,-00.000185,+00.001659,-00.000677*65
$VNYMR,-164.234,-000.102,-000.124,-00.1544,+00.0508,+00.4399,-00.010,+00.033,-09.980,+00.000230,+00.000829,+00.000981*69
$VNYMR,-164.235,-000.102,-000.124,-00.1534,+00.0486,+00.4410,+00.001,+00.014,-09.954,+00.000656,+00.000486,+00.001191*61
$VNYMR,-164.234,-000.102,-000.124,-00.1523,+00.0486,+00.4422,-00.016,+00.027,-09.975,-00.000653,+00.000292,+00.000185*60
$VNYMR,-164.235,-000.103,-000.125,-00.1544,+00.0508,+00.4411,-00.012,+00.013,-09.962,-00.000545,-00.000406,-00.001347*60
$VNYMR,-164.236,-000.103,-000.125,-00.1554,+00.0519,+00.4423,-00.064,+00.040,-09.934,-00.000858,-00.000610,-00.000813*68
$VNYMR,-164.235,-000.103,-000.125,-00.1533,+00.0518,+00.4399,-00.049,+00.025,-09.944,+00.000042,+00.000866,+00.000341*60
$VNYMR,-164.234,-000.103,-000.124,-00.1544,+00.0497,+00.4434,-00.018,+00.010,-09.912,+00.000023,+00.000066,+00.000377*6D
$VNYMR,-164.233,-000.103,-000.124,-00.1544,+00.0497,+00.4411,-00.003,+00.027,-09.944,+00.000304,+00.000258,+00.000003*69
$VNYMR,-164.232,-000.102,-000.124,-00.1503,+00.0475,+00.4409,-00.022,+00.022,-09.942,-00.000337,-00.000197,+00.000176*6C
$VNYMR,-164.233,-000.101,-000.123,-00.1554,+00.0518,+00.4412,-00.039,+00.030,-09.941,+00.000323,+00.001607,-00.000798*6B
$VNYMR,-164.233,-000.101,-000.123,-00.1513,+00.0486,+00.4421,-00.030,+00.032,-09.943,+00.000909,+00.000052,-00.000613*60
$VNYMR,-164.232,-000.101,-000.122,-00.1523,+00.0486,+00.4433,-00.006,+00.012,-09.925,+00.000804,-00.000268,+00.000194*68
$VNYMR,-164.232,-000.101,-000.123,-00.1534,+00.0476,+00.4399,+00.004,+00.015,-09.982,-00.000727,+00.001017,+00.000320*61
$VNYMR,-164.233,-000.100,-000.124,-00.1585,+00.0487,+00.4424,-00.020,+00.022,-09.956,-00.000712,+00.000138,+00.000399*67
$VNYMR,-164.232,-000.100,-000.124,-00.1544,+00.0497,+00.4399,-00.013,+00.010,-09.953,+00.000507,+00.000196,+00.000249*67
$VNYMR,-164.230,-000.100,-000.124,-00.1544,+00.0497,+00.4411,-00.020,+00.019,-09.953,-00.000929,-00.000548,-00.000408*69
$VNYMR,-164.230,-000.099,-000.124,-00.1534,+00.0487,+00.4422,+00.009,+00.011,-09.940,-00.000145,-00.000080,+00.000365*60
$VNYMR,-164.231,-000.098,-000.123,-00.1513,+00.0507,+00.4421,+00.003,-00.001,-09.970,+00.000336,+00.000847,-00.000266*67
$VNYMR,-164.231,-000.098,-000.123,-00.1544,+00.0455,+00.4422,+00.014,+00.021,-09.941,-00.000456,+00.000688,+00.000609*61
$VNYMR,-164.230,-000.097,-000.123,-00.1564,+00.0508,+00.4412,-00.020,+00.002,-09.929,+00.000489,+00.000644,+00.000147*60
$VNYMR,-164.231,-000.098,-000.122,-00.1554,+00.0487,+00.4400,-00.048,+00.029,-09.975,-00.000678,-00.000155,+00.000157*6D
$VNYMR,-164.230,-000.096,-000.123,-00.1554,+00.0497,+00.4411,-00.039,+00.016,-09.946,-00.000402,+00.001148,-00.000139*62
$VNYMR,-164.230,-000.098,-000.123,-00.1544,+00.0476,+00.4422,+00.033,+00.025,-09.949,-00.000168,+00.000539,-00.001167*61
$VNYMR,-164.230,-000.096,-000.123,-00.1544,+00.0476,+00.4411,-00.009,+00.011,-09.961,-00.000491,+00.001169,-00.000351*68
$VNYMR,-164.229,-000.096,-000.123,-00.1544,+00.0497,+00.4376,+00.007,+00.029,-09.956,-00.000406,+00.000283,+00.000258*68
$VNYMR,-164.229,-000.096,-000.122,-00.1564,+00.0487,+00.4377,-00.038,+00.032,-09.962,-00.001305,-00.000371,+00.000555*69
$VNYMR,-164.228,-000.096,-000.122,-00.1554,+00.0498,+00.4434,-00.030,+00.032,-09.935,-00.000933,-00.000932,-00.000178*61
$VNYMR,-164.226,-000.096,-000.123,-00.1523,+00.0486,+00.4445,+00.004,+00.033,-09.951,+00.000045,+00.001541,+00.000461*6F
$VNYMR,-164.226,-000.097,-000.122,-00.1523,+00.0476,+00.4421,-00.003,+00.017,-09.951,+00.000942,-00.002012,-00.000595*61
$VNYMR,-164.226,-000.097,-000.122,-00.1554,+00.0466,+00.4411,-00.017,+00.025,-09.927,+00.000865,-00.001182,+00.000429*69
$VNYMR,-164.226,-000.098,-000.122,-00.1544,+00.0497,+00.4388,-00.012,+00.016,-09.957,-00.000619,+00.000887,+00.000551*6A
$VNYMR,-164.226,-000.097,-000.122,-00.1534,+00.0487,+00.4434,-00.056,+00.035,-09.924,+00.000312,-00.001636,-00.000089*6B
$VNYMR,-164.227,-000.098,-000.122,-00.1544,+00.0497,+00.4399,+00.007,+00.036,-09.961,-00.000563,+00.000024,+00.000378*6C
$VNYMR,-164.227,-000.099,-000.123,-00.1523,+00.0497,+00.4445,+00.005,+00.005,-09.951,-00.000126,-00.000084,-00.000079*67
$VNYMR,-164.227,-000.099,-000.122,-00.1533,+00.0508,+00.4399,-00.000,-00.010,-09.950,+00.000497,-00.000365,-00.000611*6B
$VNYMR,-164.226,-000.099,-000.122,-00.1544,+00.0487,+00.4434,-00.029,+00.021,-09.959,+00.000136,-00.000008,+00.000811*64
$VNYMR,-164.227,-000.098,-000.122,-00.1533,+00.0518,+00.4422,-00.045,+00.012,-09.972,-00.000199,+00.000220,-00.000320*65
$VNYMR,-164.226,-000.099,-000.123,-00.1534,+00.0487,+00.4422,-00.023,+00.028,-09.935,-00.000189,-00.000995,+00.000271*6F
$VNYMR,-164.225,-000.099,-000.123,-00.1534,+00.0465,+00.4410,+00.019,+00.005,-09.945,+00.000528,+00.000498,+00.000589*69
$VNYMR,-164.226,-000.100,-000.122,-00.1564,+00.0487,+00.4400,+00.018,+00.041,-09.956,-00.000153,-00.000996,+00.001026*6B
$VNYMR,-164.226,-000.098,-000.122,-00.1523,+00.0497,+00.4399,-00.014,+00.018,-09.974,+00.000039,+00.001207,+00.000078*6D
$VNYMR,-164.227,-000.097,-000.123,-00.1564,+00.0508,+00.4400,-00.025,+00.044,-09.945,-00.000091,-00.001437,-00.000207*63
$VNYMR,-164.227,-000.097,-000.123,-00.1554,+00.0476,+00.4434,-00.030,+00.033,-09.967,+00.000253,+00.000679,-00.000022*6B
$VNYMR,-164.227,-000.097,-000.124,-00.1564,+00.0519,+00.4423,+00.025,-00.004,-09.944,+00.000759,-00.001363,-00.000177*67
$VNYMR,-164.226,-000.097,-000.123,-00.1544,+00.0487,+00.4434,+00.020,-00.004,-09.944,-00.000288,+00.000719,+00.000984*65
$VNYMR,-164.226,-000.097,-000.123,-00.1533,+00.0508,+00.4411,-00.029,+00.053,-09.972,-00.000176,+00.000087,-00.000347*6B
$VNYMR,-164.227,-000.097,-000.124,-00.1513,+00.0497,+00.4444,-00.045,+00.020,-09.930,+00.000545,-00.000041,+00.000342*6D
$VNYMR,-164.226,-000.097,-000.124,-00.1544,+00.0487,+00.4422,-00.026,+00.033,-09.948,+00.000696,+00.000190,+00.001283*6C
$VNYMR,-164.227,-000.097,-000.125,-00.1534,+00.0487,+00.4422,+00.014,+00.014,-09.931,+00.000230,-00.000278,-00.000361*66
$VNYMR,-164.226,-000.096,-000.125,-00.1544,+00.0476,+00.4411,+00.048,+00.010,-09.932,+00.000131,+00.001786,+00.000627*61
$VNYMR,-164.228,-000.095,-000.125,-00.1523,+00.0486,+00.4387,-00.042,+00.018,-09.924,-00.000335,-00.000173,-00.000242*63
$VNYMR,-164.229,-000.096,-000.125,-00.1544,+00.0487,+00.4411,-00.046,+00.008,-09.955,+00.000113,-00.000192,-00.000615*63
$VNYMR,-164.230,-000.095,-000.125,-00.1534,+00.0487,+00.4422,-00.023,+00.047,-09.961,-00.001095,+00.001023,+00.000051*64
$VNYMR,-164.229,-000.095,-000.126,-00.1544,+00.0518,+00.4388,-00.021,+00.009,-09.924,-00.000460,-00.001233,+00.000619*61
$VNYMR,-164.229,-000.095,-000.125,-00.1534,+00.0476,+00.4387,-00.016,+00.030,-09.939,-00.000118,-00.000203,+00.000507*65
$VNYMR,-164.229,-000.095,-000.125,-00.1513,+00.0507,+00.4421,-00.021,+00.007,-09.954,+00.000230,-00.000625,-00.000486*66
$VNYMR,-164.228,-000.096,-000.124,-00.1544,+00.0487,+00.4434,-00.034,+00.020,-09.975,+00.000508,+00.000583,-00.000204*61
$VNYMR,-164.228,-000.097,-000.123,-00.1534,+00.0476,+00.4433,-00.046,+00.017,-09.948,+00.000452,-00.000820,-00.000085*61
$VNYMR,-164.228,-000.097,-000.122,-00.1544,+00.0497,+00.4422,+00.010,+00.025,-09.930,+00.000328,+00.000768,+00.000185*6B
$VNYMR,-164.227,-000.096,-000.123,-00.1534,+00.0486,+00.4410,+00.031,+00.014,-09.948,-00.000713,+00.001010,+00.000872*6E
$VNYMR,-164.227,-000.096,-000.122,-00.1544,+00.0476,+00.4411,+00.009,+00.020,-09.950,+00.000716,-00.000042,-00.000332*69
$VNYMR,-164.228,-000.095,-000.122,-00.1503,+00.0486,+00.4432,-00.029,+00.015,-09.953,-00.000583,+00.000228,+00.000308*66
$VNYMR,-164.227,-000.095,-000.121,-00.1523,+00.0497,+00.4445,-00.010,+00.026,-09.960,+00.000599,+00.000355,+00.000638*62
$VNYMR,-164.226,-000.095,-000.120,-00.1544,+00.0508,+00.4457,-00.002,+00.015,-09.963,+00.000392,-00.001340,-00.002207*65
$VNYMR,-164.227,-000.095,-000.119,-00.1554,+00.0487,+00.4400,+00.018,-00.032,-09.912,+00.000062,+00.000483,-00.000767*61
$VNYMR,-164.225,-000.095,-000.118,-00.1544,+00.0487,+00.4399,-00.012,+00.011,-09.965,+00.000389,-00.000319,-00.000016*6A
$VNYMR,-164.225,-000.095,-000.117,-00.1544,+00.0508,+00.4423,-00.045,+00.049,-09.955,-00.000459,-00.001058,-00.000763*67
$VNYMR,-164.224,-000.095,-000.117,-00.1534,+00.0487,+00.4434,-00.014,+00.031,-09.919,+00.000312,+00.000964,+00.000774*6D
$VNYMR,-164.223,-000.095,-000.117,-00.1523,+00.0497,+00.4422,-00.008,+00.037,-09.925,-00.000096,-00.000345,-00.000088*6A
$VNYMR,-164.222,-000.096,-000.118,-00.1554,+00.0487,+00.4411,-00.012,+00.020,-09.897,-00.000654,-00.000996,+00.000284*67
$VNYMR,-164.221,-000.097,-000.118,-00.1544,+00.0497,+00.4399,+00.026,+00.045,-09.930,+00.000312,-00.000102,+00.002105*60
$VNYMR,-164.221,-000.095,-000.119,-00.1554,+00.0476,+00.4434,-00.046,+00.009,-09.915,-00.001416,+00.000665,+00.000079*6E
$VNYMR,-164.220,-000.097,-000.119,-00.1534,+00.0497,+00.4434,-00.043,+00.048,-09.953,+00.000368,+00.000879,-00.000656*61
$VNYMR,-164.219,-000.096,-000.120,-00.1543,+00.0529,+00.4411,-00.014,+00.010,-09.971,-00.000430,+00.001529,-00.000064*6E
$VNYMR,-164.219,-000.097,-000.120,-00.1523,+00.0518,+00.4422,-00.014,+00.032,-09.926,-00.000032,-00.000805,-00.000086*67
$VNYMR,-164.219,-000.096,-000.120,-00.1533,+00.0508,+00.4434,+00.019,+00.025,-09.959,-00.000335,+00.001243,-00.000665*64
$VNYMR,-164.219,-000.096,-000.120,-00.1544,+00.0497,+00.4411,+00.003,+00.011,-09.965,+00.000236,+00.000729,-00.000460*6C
$VNYMR,-164.218,-000.096,-000.121,-00.1544,+00.0497,+00.4423,-00.041,+00.012,-09.947,+00.000961,-00.000766,+00.001894*6A
$VNYMR,-164.219,-000.096,-000.119,-00.1534,+00.0487,+00.4422,-00.040,+00.035,-09.975,+00.000092,-00.000139,+00.000183*65
$VNYMR,-164.219,-000.096,-000.120,-00.1564,+00.0487,+00.4423,-00.004,+00.023,-09.948,-00.000894,-00.000574,-00.000594*63
$VNYMR,-164.220,-000.096,-000.120,-00.1564,+00.0498,+00.4423,+00.027,+00.024,-09.932,-00.000915,+00.000299,+00.000031*6C
$VNYMR,-164.219,-000.095,-000.121,-00.1564,+00.0498,+00.4435,-00.015,-00.017,-09.965,-00.000738,-00.001322,-00.000053*65
$VNYMR,-164.219,-000.095,-000.120,-00.1523,+00.0508,+00.4445,-00.034,+00.018,-09.935,-00.000381,+00.000924,+00.000180*63
$VNYMR,-164.219,-000.094,-000.120,-00.1534,+00.0487,+00.4457,-00.029,+00.050,-09.995,+00.000510,+00.000779,+00.000857*66
$VNYMR,-164.218,-000.093,-000.121,-00.1533,+00.0518,+00.4411,-00.007,+00.022,-09.936,+00.000089,-00.000160,+00.000103*66
$VNYMR,-164.218,-000.093,-000.121,-00.1523,+00.0486,+00.4410,+00.022,+00.031,-09.932,+00.000307,+00.000478,+00.000843*65
$VNYMR,-164.217,-000.093,-000.122,-00.1513,+00.0518,+00.4410,-00.013,+00.009,-09.967,-00.000416,-00.000460,-00.000181*6C
$VNYMR,-164.216,-000.093,-000.121,-00.1544,+00.0487,+00.4434,-00.009,+00.033,-09.930,+00.000400,-00.001378,-00.000646*6F
$VNYMR,-164.216,-000.095,-000.120,-00.1523,+00.0476,+00.4422,-00.022,+00.021,-09.951,-00.000322,-00.000453,-00.000373*60
$VNYMR,-164.216,-000.095,-000.121,-00.1554,+00.0476,+00.4423,-00.013,+00.036,-09.966,-00.000066,-00.000536,-00.000150*62
$VNYMR,-164.216,-000.095,-000.121,-00.1523,+00.0486,+00.4433,+00.011,-00.015,-09.928,+00.000374,+00.000520,+00.001074*62
$VNYMR,-164.215,-000.095,-000.121,-00.1523,+00.0476,+00.4410,-00.005,+00.006,-09.980,-00.000678,-00.000489,+00.000374*63
$VNYMR,-164.215,-000.095,-000.121,-00.1544,+00.0487,+00.4411,-00.039,+00.016,-09.955,-00.001004,+00.000030,+00.000761*67
$VNYMR,-164.214,-000.095,-000.121,-00.1513,+00.0497,+00.4433,-00.052,+00.019,-09.951,+00.000667,-00.001620,-00.000423*64
$VNYMR,-164.214,-000.096,-000.120,-00.1554,+00.0519,+00.4412,-00.010,+00.034,-09.939,-00.000195,-00.000601,-00.000279*61
$VNYMR,-164.215,-000.096,-000.121,-00.1513,+00.0476,+00.4398,+00.006,+00.018,-09.923,-00.000866,+00.000192,-00.000113*6A
$VNYMR,-164.215,-000.096,-000.121,-00.1544,+00.0476,+00.4434,-00.001,+00.006,-09.960,-00.001653,-00.001225,+00.000235*60
$VNYMR,-164.215,-000.096,-000.122,-00.1533,+00.0529,+00.4423,-00.041,+00.034,-09.929,-00.000482,-00.000483,+00.000973*6B
$VNYMR,-164.215,-000.095,-000.121,-00.1534,+00.0465,+00.4422,-00.029,+00.028,-09.944,-00.000111,+00.000422,-00.000486*6F
$VNYMR,-164.215,-000.095,-000.121,-00.1534,+00.0497,+00.4422,-00.007,+00.030,-09.930,+00.000132,+00.000880,-00.000894*68
$VNYMR,-164.215,-000.094,-000.120,-00.1554,+00.0508,+00.4400,-00.014,+00.002,-09.958,+00.001284,-00.000009,-00.000171*66
$VNYMR,-164.213,-000.094,-000.121,-00.1513,+00.0497,+00.4410,+00.020,+00.033,-09.896,-00.000999,-00.000804,+00.000769*68
$VNYMR,-164.213,-000.094,-000.122,-00.1544,+00.0466,+00.4411,-00.017,+00.027,-09.953,-00.000098,+00.001442,+00.001069*6E
$VNYMR,-164.214,-000.094,-000.122,-00.1544,+00.0487,+00.4399,-00.065,+00.051,-09.943,+00.000871,-00.000943,-00.000243*6B
$VNYMR,-164.214,-000.095,-000.122,-00.1534,+00.0476,+00.4387,-00.019,+00.030,-09.932,+00.000162,-00.000322,-00.000574*63
$VNYMR,-164.213,-000.094,-000.121,-00.1544,+00.0487,+00.4411,+00.017,+00.020,-09.956,+00.000338,+00.000283,+00.000596*67
