000036.225007,0000,8080,-038.095,-003.275,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*54
000036.250007,0000,0080,-038.098,-003.276,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*50
000036.275007,0000,0080,-038.098,-003.274,+000.921,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*54
000036.300007,0000,8080,-038.095,-003.274,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000036.325007,0000,8080,-038.095,-003.274,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000036.350007,0000,0080,-038.094,-003.276,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000036.375007,0000,0080,-038.095,-003.277,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*50
000036.400007,0000,8080,-038.094,-003.276,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000036.425007,0000,8080,-038.094,-003.277,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000036.450007,0000,0080,-038.096,-003.277,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*52
000036.475007,0000,0080,-038.096,-003.278,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000036.500007,0000,8080,-038.096,-003.278,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000036.525007,0000,8080,-038.093,-003.278,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*52
000036.550007,0000,0080,-038.093,-003.278,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000036.575007,0000,0080,-038.090,-003.278,+000.922,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*54
000036.600007,0000,8080,-038.089,-003.279,+000.921,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000036.625008,0000,8080,-038.089,-003.278,+000.923,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000036.650007,0000,8080,-038.089,-003.280,+000.923,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000036.675007,0000,0080,-038.087,-003.280,+000.924,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*50
000036.700007,0000,0080,-038.087,-003.281,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000036.725007,0000,8080,-038.086,-003.280,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000036.750007,0000,8080,-038.085,-003.280,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000036.775007,0000,0080,-038.083,-003.280,+000.926,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000036.800007,0000,0080,-038.082,-003.280,+000.926,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000036.825007,0000,8080,-038.082,-003.280,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000036.850007,0000,8080,-038.084,-003.279,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000036.875007,0000,0080,-038.085,-003.279,+000.924,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000036.900007,0000,0080,-038.086,-003.280,+000.924,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000036.925007,0000,8080,-038.085,-003.282,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000036.950007,0000,8080,-038.084,-003.280,+000.924,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000036.975007,0000,0080,-038.086,-003.280,+000.924,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000037.000007,0000,0080,-038.085,-003.280,+000.924,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000037.025007,0000,0080,-038.085,-003.280,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000037.050007,0000,8080,-038.085,-003.280,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000037.075007,0000,8080,-038.086,-003.281,+000.925,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000037.100007,0000,0080,-038.084,-003.280,+000.924,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000037.125007,0000,0080,-038.082,-003.280,+000.923,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000037.150007,0000,8080,-038.081,-003.280,+000.923,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000037.175007,0000,8080,-038.079,-003.279,+000.922,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000037.200007,0000,0080,-038.080,-003.279,+000.921,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000037.225007,0000,0080,-038.080,-003.279,+000.921,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*54
000037.250007,0000,8080,-038.077,-003.278,+000.921,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000037.275007,0000,8080,-038.075,-003.278,+000.922,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000037.300007,0000,0080,-038.077,-003.279,+000.921,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000037.325007,0000,0080,-038.078,-003.277,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000037.350007,0000,8080,-038.080,-003.276,+000.922,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000037.375007,0000,8080,-038.083,-003.277,+000.921,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000037.400007,0000,0080,-038.083,-003.276,+000.921,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000037.425007,0000,0080,-038.083,-003.276,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000037.450007,0000,0080,-038.084,-003.275,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000037.475007,0000,8080,-038.082,-003.277,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000037.500007,0000,8080,-038.082,-003.278,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000037.525007,0000,0080,-038.082,-003.279,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000037.550007,0000,0080,-038.082,-003.279,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000037.575007,0000,8080,-038.085,-003.278,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000037.600007,0000,8080,-038.084,-003.279,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000037.625007,0000,0080,-038.084,-003.279,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000037.650007,0000,0080,-038.083,-003.281,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000037.675007,0000,8080,-038.082,-003.280,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000037.700007,0000,8080,-038.082,-003.280,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000037.725007,0000,0080,-038.082,-003.279,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000037.750007,0000,0080,-038.084,-003.280,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000037.775007,0000,8080,-038.084,-003.281,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000037.800007,0000,8080,-038.084,-003.280,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000037.825007,0000,0080,-038.085,-003.280,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000037.850007,0000,0080,-038.082,-003.279,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000037.875007,0000,8080,-038.083,-003.281,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000037.900007,0000,8080,-038.083,-003.280,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000037.925007,0000,8080,-038.083,-003.280,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000037.950007,0000,0080,-038.082,-003.279,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000037.975007,0000,0080,-038.082,-003.278,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000038.000007,0000,8080,-038.084,-003.281,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000038.025007,0000,8080,-038.083,-003.281,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000038.050007,0000,0080,-038.084,-003.281,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000038.075007,0000,0080,-038.087,-003.280,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000038.100007,0000,8080,-038.091,-003.279,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000038.125007,0000,8080,-038.092,-003.279,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000038.150007,0000,0080,-038.092,-003.279,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000038.175007,0000,0080,-038.090,-003.278,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000038.200007,0000,8080,-038.088,-003.277,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000038.225007,0000,8080,-038.089,-003.278,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000038.250007,0000,0080,-038.089,-003.278,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000038.275007,0000,0080,-038.091,-003.280,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000038.300007,0000,8080,-038.089,-003.281,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000038.325007,0000,8080,-038.089,-003.282,+000.914,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000038.350007,0000,0080,-038.090,-003.283,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000038.375007,0000,0080,-038.087,-003.284,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000038.400007,0000,0080,-038.089,-003.283,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*52
000038.425007,0000,8080,-038.089,-003.283,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000038.450006,0000,8080,-038.090,-003.284,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*50
000038.475007,0000,0080,-038.091,-003.285,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000038.500007,0000,0080,-038.094,-003.284,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000038.525007,0000,8080,-038.097,-003.285,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000038.550007,0000,8080,-038.098,-003.285,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000038.575007,0000,0080,-038.098,-003.285,+000.914,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000038.600007,0000,0080,-038.099,-003.285,+000.913,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*52
000038.625007,0000,8080,-038.099,-003.285,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000038.650006,0000,8080,-038.098,-003.286,+000.914,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000038.675007,0000,0080,-038.094,-003.288,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000038.700007,0000,0080,-038.091,-003.287,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000038.725007,0000,8080,-038.092,-003.287,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000038.750007,0000,8080,-038.095,-003.287,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000038.775007,0000,0080,-038.094,-003.287,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000038.800007,0000,0080,-038.094,-003.288,+000.914,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000038.825007,0000,8080,-038.095,-003.288,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000038.850007,0000,8080,-038.094,-003.288,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000038.875007,0000,8080,-038.090,-003.289,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000038.900007,0000,0080,-038.094,-003.289,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000038.925007,0000,0080,-038.092,-003.289,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000038.950007,0000,8080,-038.091,-003.291,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000038.975007,0000,8080,-038.091,-003.290,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000039.000007,0000,0080,-038.090,-003.290,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000039.025007,0000,0080,-038.088,-003.292,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*50
000039.050007,0000,8080,-038.087,-003.291,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000039.075007,0000,8080,-038.084,-003.291,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000039.100007,0000,0080,-038.082,-003.293,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000039.125007,0000,0080,-038.083,-003.292,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000039.150007,0000,8080,-038.083,-003.289,+000.922,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000039.175007,0000,8080,-038.082,-003.287,+000.922,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*54
000039.200007,0000,0080,-038.082,-003.286,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000039.225010,0000,0080,-038.081,-003.286,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000039.250007,0000,8080,-038.083,-003.285,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000039.275007,0000,8080,-038.084,-003.286,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*52
000039.300007,0000,8080,-038.085,-003.286,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000039.325007,0000,2080,-038.083,-003.285,+000.920,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000039.350007,0000,2080,-038.083,-003.286,+000.919,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000039.375007,0000,9080,-038.084,-003.286,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000039.400007,0000,9080,-038.086,-003.286,+000.918,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000039.425007,0000,4080,-038.086,-003.285,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000039.450007,0000,4080,-038.085,-003.285,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000039.475007,0000,B080,-038.084,-003.283,+000.917,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*2F
000039.500007,0000,B080,-038.084,-003.282,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*2C
000039.525007,0000,0880,-038.079,-003.281,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*50
000039.550007,0000,0880,-038.077,-003.281,+000.914,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000039.575007,0000,B080,-038.078,-003.280,+000.912,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*2B
000039.600007,0000,B080,-038.079,-003.281,+000.911,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*29
000039.625007,0000,4080,-038.080,-003.280,+000.910,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000039.650007,0000,4080,-038.082,-003.279,+000.911,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000039.675007,0000,B880,-038.083,-003.279,+000.911,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*21
000039.700007,0000,B880,-038.083,-003.279,+000.910,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*23
000039.725007,0000,0080,-038.083,-003.278,+000.910,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000039.750007,0000,0080,-038.085,-003.279,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000039.775007,0000,0080,-038.086,-003.279,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000039.800007,0000,8080,-038.091,-003.277,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000039.825007,0000,8080,-038.093,-003.279,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*51
000039.850007,0000,0080,-038.092,-003.279,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000039.875007,0000,0080,-038.093,-003.278,+000.909,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000039.900007,0000,8080,-038.091,-003.278,+000.910,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000039.925007,0000,8080,-038.092,-003.281,+000.910,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000039.950007,0000,0080,-038.096,-003.280,+000.910,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*50
000039.975008,0000,0080,-038.098,-003.280,+000.911,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000040.000006,0000,8080,-038.099,-003.281,+000.912,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000040.025007,0000,8080,-038.102,-003.281,+000.913,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000040.050007,0000,0080,-038.103,-003.281,+000.913,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000040.075007,0000,0080,-038.104,-003.282,+000.914,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000040.100007,0000,8080,-038.103,-003.284,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000040.125007,0000,8080,-038.102,-003.283,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*55
000040.150007,0000,0080,-038.103,-003.282,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000040.175007,0000,0080,-038.102,-003.283,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000040.200007,0000,8080,-038.102,-003.282,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*50
000040.225007,0000,8080,-038.103,-003.282,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000040.250007,0000,0080,-038.105,-003.281,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*59
000040.275007,0000,0080,-038.106,-003.281,+000.916,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000040.300007,0000,8080,-038.107,-003.281,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*54
000040.325007,0000,8080,-038.106,-003.280,+000.915,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000040.350007,0000,8080,-038.107,-003.278,+000.914,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000040.375007,0000,0080,-038.109,-003.277,+000.914,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000040.400007,0000,0080,-038.106,-003.276,+000.913,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*54
000040.425007,0000,8080,-038.105,-003.275,+000.912,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5A
000040.450007,0000,8080,-038.108,-003.275,+000.911,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
000040.475007,0000,0080,-038.110,-003.278,+000.911,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5D
000040.500007,0000,0080,-038.110,-003.278,+000.911,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5E
000040.525007,0000,8080,-038.110,-003.277,+000.910,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5F
000040.550007,0000,8080,-038.108,-003.278,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*52
000040.575007,0000,0080,-038.108,-003.279,+000.906,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*52
000040.600007,0000,0080,-038.107,-003.278,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*53
000040.625007,0000,8080,-038.111,-003.277,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*54
000040.650007,0000,8080,-038.112,-003.275,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000040.675007,0000,0080,-038.112,-003.275,+000.908,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*58
000040.700007,0000,0080,-038.112,-003.276,+000.907,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*57
000040.725007,0000,8080,-038.111,-003.276,+000.907,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5B
000040.750007,0000,8080,-038.114,-003.276,+000.907,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*5C
000040.775007,0000,0080,-038.113,-003.275,+000.906,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.2,00.0,0.00*56
